user_id,business_id,stars
pEVf8GRshP9HUkSpizc9LA,xY1sPHTA2RGVFlh5tZhs9g,4
pEVf8GRshP9HUkSpizc9LA,xbS-MXqAbCNXaszvVNrI8g,4
pEVf8GRshP9HUkSpizc9LA,xxyuGOeAWnKVwIfoKnfUNA,3
pEVf8GRshP9HUkSpizc9LA,xz1fQwwVAhqA9MsmMaGyZA,5
pEVf8GRshP9HUkSpizc9LA,y-7MgH1zwW3vagfSLlmZUw,4
pEVf8GRshP9HUkSpizc9LA,yC6OzkWd3bzHfcMZm7WpWQ,5
pEVf8GRshP9HUkSpizc9LA,yFmBMNsuOIe2u5kh7NtA0g,4
pEVf8GRshP9HUkSpizc9LA,yJMLD-6AggZNdC-GonVBsA,5
pEVf8GRshP9HUkSpizc9LA,yggyuN3FV_NiQCKfvN-b-Q,4
pEVf8GRshP9HUkSpizc9LA,z3SyT8blMIhsZNvKJgKcRA,4
pEVf8GRshP9HUkSpizc9LA,z3yFuLVrmH-3RJruPEMYKw,5
pEVf8GRshP9HUkSpizc9LA,z49aOi7flFdXBXbC58QJvg,4
pEVf8GRshP9HUkSpizc9LA,zOCdVUKUN3b-obT67Qjyww,4
pEVf8GRshP9HUkSpizc9LA,zp713qNhx8d9KCJJnrw1xA,5
pEVf8GRshP9HUkSpizc9LA,zuqsWG_FamUP3FQnL49Q4Q,5
pEVf8GRshP9HUkSpizc9LA,zxqvU415r_RtZRKDtdbIKQ,3
pW91HUnVz6ssLZ4dY-ztyQ,1P_e3Nmw8BdNXM23IIehMQ,3
pW91HUnVz6ssLZ4dY-ztyQ,1bnte8O-rO_RcRlp9y2u7Q,5
pW91HUnVz6ssLZ4dY-ztyQ,31jQtBmuoWJgwXkTDsc7JQ,4
pW91HUnVz6ssLZ4dY-ztyQ,4UVhuOLaMm2-34SrW8y-ag,4
pW91HUnVz6ssLZ4dY-ztyQ,4bEjOyTaDG24SY5TxsaUNQ,4
pW91HUnVz6ssLZ4dY-ztyQ,5hc4-EyYjo1yJZzQaAStTg,5
pW91HUnVz6ssLZ4dY-ztyQ,5yMcbS15CfhSvVQWCe79tw,4
pW91HUnVz6ssLZ4dY-ztyQ,6Kon3cR5ZEm5rmYKlpcfcw,5
pW91HUnVz6ssLZ4dY-ztyQ,6LM_Klmp3hOP0JmsMCKRqQ,2
pW91HUnVz6ssLZ4dY-ztyQ,8buIr1zBCO7OEcAQSZko7w,4
pW91HUnVz6ssLZ4dY-ztyQ,CZjcFdvJhksq9dy58NVEzw,4
pW91HUnVz6ssLZ4dY-ztyQ,CpUPzwk4rsV6UUgqEu1nqQ,3
pW91HUnVz6ssLZ4dY-ztyQ,Dlcq5WrqBbHv3t3iC_9FZA,1
pW91HUnVz6ssLZ4dY-ztyQ,FZ_ne5hPqmeEesVZphq_3Q,3
pW91HUnVz6ssLZ4dY-ztyQ,GmAGA39Wjv3MLT2ju5ALQQ,3
pW91HUnVz6ssLZ4dY-ztyQ,JcttlqJIusjo82_pxpz6oQ,3
pW91HUnVz6ssLZ4dY-ztyQ,KBP-RXCaDQwfMP_-TLwuFg,4
pW91HUnVz6ssLZ4dY-ztyQ,NgtHeii61KsVwqNjXIwX-Q,5
pW91HUnVz6ssLZ4dY-ztyQ,No0SNrxkX6ADEde-9QwtMw,3
pW91HUnVz6ssLZ4dY-ztyQ,OE-wsw1CiQCg6kWfiQheGw,4
pW91HUnVz6ssLZ4dY-ztyQ,Opf-zt915P9AOH6GF3cJfQ,4
pW91HUnVz6ssLZ4dY-ztyQ,SfrHdU4NCkYWvERnWaOUqQ,5
pW91HUnVz6ssLZ4dY-ztyQ,UEUQS4z7s-DRzQjky92KYw,3
pW91HUnVz6ssLZ4dY-ztyQ,_MuHx0aYUfLbNzkqJ2uBWg,4
pW91HUnVz6ssLZ4dY-ztyQ,_VN5hYv1VgNIBgwxTQZ_1Q,4
pW91HUnVz6ssLZ4dY-ztyQ,cMBZ46gNJPYY7zkxDb1piw,4
pW91HUnVz6ssLZ4dY-ztyQ,cZxez9tUb9hqV3KXq5YPAQ,2
pW91HUnVz6ssLZ4dY-ztyQ,fK1W4QXakTUXe8mWMwqvEA,4
pW91HUnVz6ssLZ4dY-ztyQ,fUdr6QMsrBGOYpxS6Dcjdg,4
pW91HUnVz6ssLZ4dY-ztyQ,jf67Z1pnwElRSXllpQHiJg,4
pW91HUnVz6ssLZ4dY-ztyQ,kAlR7X4jiDPZdISJAAKkmg,3
pW91HUnVz6ssLZ4dY-ztyQ,kr9gePdA-ds4ltXLlH3M_A,4
pW91HUnVz6ssLZ4dY-ztyQ,lliksv-tglfUz1T3B3vgvA,4
pW91HUnVz6ssLZ4dY-ztyQ,mS68bYGEAtuZ5rwd1UECaA,5
pW91HUnVz6ssLZ4dY-ztyQ,mx3c2uWhm3_3A4U5L9ui5w,4
pW91HUnVz6ssLZ4dY-ztyQ,pQSkGB3HIunzNn_vIRWUNQ,4
pW91HUnVz6ssLZ4dY-ztyQ,uYVdp5LfCbX8S8ytnhdk-g,5
pW91HUnVz6ssLZ4dY-ztyQ,vvur3WRgdgnhYoMUXMZZCA,4
pW91HUnVz6ssLZ4dY-ztyQ,xg3wLw6GtGiv9qXcRkmZTA,4
pW91HUnVz6ssLZ4dY-ztyQ,y6sNNP97UCSl_p2o5Wm40A,4
pz97SxRe1Vk-5_K6EB9OSA,-VnVvJzps8QkDbc1GmHnmQ,3
pz97SxRe1Vk-5_K6EB9OSA,1bnte8O-rO_RcRlp9y2u7Q,4
pz97SxRe1Vk-5_K6EB9OSA,1fjgZaW6_qTYoAaSCfI-VQ,4
pz97SxRe1Vk-5_K6EB9OSA,1z5PwfS-ys-yvuG4HBO6mA,3
pz97SxRe1Vk-5_K6EB9OSA,23SJEjfyU5gxY2chAKhgcw,4
pz97SxRe1Vk-5_K6EB9OSA,2sn5BECdlYxqQlw1VODDoA,4
pz97SxRe1Vk-5_K6EB9OSA,3eD46byrm9HE01MCTdrA2A,4
pz97SxRe1Vk-5_K6EB9OSA,3xlZYXCnpUgC0VaTlLXs2A,5
pz97SxRe1Vk-5_K6EB9OSA,4UVhuOLaMm2-34SrW8y-ag,4
pz97SxRe1Vk-5_K6EB9OSA,50nln4YPr0QDo_v1uBmHfg,4
pz97SxRe1Vk-5_K6EB9OSA,53i-uJ--nZ7Oz1MycKymLQ,5
pz97SxRe1Vk-5_K6EB9OSA,5nCo6iU2uysEthHY5m72Jw,4
pz97SxRe1Vk-5_K6EB9OSA,5tYLVPc2PKnj6E62sY6QMg,1
pz97SxRe1Vk-5_K6EB9OSA,6AmBMN_8KBxjFii4inppJw,1
pz97SxRe1Vk-5_K6EB9OSA,6UqTTEns7f6BU0Q1qlGFOA,4
pz97SxRe1Vk-5_K6EB9OSA,8-HkVgPClpSli0ug3Uk-sQ,3
pz97SxRe1Vk-5_K6EB9OSA,8CW8_S_wdUJ-bSJ0pg6RiA,2
pz97SxRe1Vk-5_K6EB9OSA,8buIr1zBCO7OEcAQSZko7w,3
pz97SxRe1Vk-5_K6EB9OSA,8hHoyyZIsWlQf8X3tYa-4g,3
pz97SxRe1Vk-5_K6EB9OSA,9RknqLoO6F-JfYMoZGr5Sw,3
pz97SxRe1Vk-5_K6EB9OSA,9Ywv51iCL_QSIGzFA6vqiQ,4
pz97SxRe1Vk-5_K6EB9OSA,AFDFOs2GaIyUArGyEUDQzQ,4
pz97SxRe1Vk-5_K6EB9OSA,AumuGuTg3HqvtwbLPi-ZCg,2
pz97SxRe1Vk-5_K6EB9OSA,BQjGE1Z3nk253XzIZqt8Gg,5
pz97SxRe1Vk-5_K6EB9OSA,BdsVOlCc_eSVH2-PwZ7H7g,5
pz97SxRe1Vk-5_K6EB9OSA,DUdBbrvqfaqUe9GYKmYNtA,2
pz97SxRe1Vk-5_K6EB9OSA,DqY2VlbRuQ3Mu2mlxd4xUQ,3
pz97SxRe1Vk-5_K6EB9OSA,G0nUhYF2q4tnoOPwCjXLig,1
pz97SxRe1Vk-5_K6EB9OSA,G6jLi8EG02ywrSK7kOcZZw,3
pz97SxRe1Vk-5_K6EB9OSA,GAA2AxjySMqN-p-n89SJIA,4
pz97SxRe1Vk-5_K6EB9OSA,GVWolP9VMD_iyOf4kkhBLg,3
pz97SxRe1Vk-5_K6EB9OSA,GrNoiH7eg6TA4GEvwxjCTA,5
pz97SxRe1Vk-5_K6EB9OSA,H6CJflwclNpttYrtsBMsVg,4
pz97SxRe1Vk-5_K6EB9OSA,HZjLErXWi1vZWMgsAjBEeQ,4
pz97SxRe1Vk-5_K6EB9OSA,IWFM14N45RD8EsCRMyQhnA,5
pz97SxRe1Vk-5_K6EB9OSA,IajLEuqz49slYhVoFGZapg,2
pz97SxRe1Vk-5_K6EB9OSA,JPX0beW1Hlzj_ztn17aJTg,3
pz97SxRe1Vk-5_K6EB9OSA,JQKOBllhtI_X5ZjpWSum6A,4
pz97SxRe1Vk-5_K6EB9OSA,JkuXXDySMl5fF0hwmLxNCA,3
pz97SxRe1Vk-5_K6EB9OSA,Jm11YjDPn9l74pbodGQ8hQ,1
pz97SxRe1Vk-5_K6EB9OSA,JtQGtiLCZNJDLrRnUILiyw,5
pz97SxRe1Vk-5_K6EB9OSA,JyOWfIFwzz1rq_NUdwXMRQ,4
pz97SxRe1Vk-5_K6EB9OSA,LDRjuB1E98Vh7-epc5Mm9g,5
pz97SxRe1Vk-5_K6EB9OSA,LwGHBxKJkfoDvE2WsEy40Q,4
pz97SxRe1Vk-5_K6EB9OSA,N0c6ihE4jrpf9ao2lIBjkw,3
pz97SxRe1Vk-5_K6EB9OSA,NNYokycE65BMxTy0Y4fNeg,5
pz97SxRe1Vk-5_K6EB9OSA,NRplIbvopJvEyZgXFBSUuQ,2
pz97SxRe1Vk-5_K6EB9OSA,NavcBip2CJFK1yEjnu3HFA,1
pz97SxRe1Vk-5_K6EB9OSA,NhpdNYXoRofaa649drCz3g,4
pz97SxRe1Vk-5_K6EB9OSA,OUpcKYGbVYgSS1Oo7aQ56Q,4
pz97SxRe1Vk-5_K6EB9OSA,OVuVPBSkCPCNCuc25Tn-Vw,2
pz97SxRe1Vk-5_K6EB9OSA,OlNJJPRwzja5LpQO9DTghw,4
pz97SxRe1Vk-5_K6EB9OSA,PNlZ5YrAAEKrFMFY4WhBSw,4
pz97SxRe1Vk-5_K6EB9OSA,POEsTJBWFSSdWWR9PVLACg,2
pz97SxRe1Vk-5_K6EB9OSA,Pv2rMFCO9e6i0jJhmOEdjQ,4
pz97SxRe1Vk-5_K6EB9OSA,Q3klrPwtiLO5WS2LWXIvpA,4
pz97SxRe1Vk-5_K6EB9OSA,QWloDz39uJg65s5UIGhERQ,3
pz97SxRe1Vk-5_K6EB9OSA,RbkLrCFa2AL1K25GCnNK8A,3
pz97SxRe1Vk-5_K6EB9OSA,RxKroPavD49S_26WXDhJaQ,5
pz97SxRe1Vk-5_K6EB9OSA,SWP29WtbTTkAA_QRbQ6suQ,5
pz97SxRe1Vk-5_K6EB9OSA,SazFxQogqwJAMbi3dTFVuw,2
pz97SxRe1Vk-5_K6EB9OSA,T3TFoeGc7sj6nOfY860yVA,3
pz97SxRe1Vk-5_K6EB9OSA,TKE1cyjs9q2PoqMXqEV9Eg,4
pz97SxRe1Vk-5_K6EB9OSA,TUTmH5K7aTOkC5E77EZEGQ,3
pz97SxRe1Vk-5_K6EB9OSA,Tigw_9LXyHL63Eu3XAXwRw,1
pz97SxRe1Vk-5_K6EB9OSA,V3S6RpKgYc5XCLjgI9JeeQ,3
pz97SxRe1Vk-5_K6EB9OSA,VYOndX7TKmJwbMolmmOqJw,4
pz97SxRe1Vk-5_K6EB9OSA,WT-v-DgQvW38DewVyTLdTA,2
pz97SxRe1Vk-5_K6EB9OSA,WWqkREJ9FuAPU6ZPTevTsw,4
pz97SxRe1Vk-5_K6EB9OSA,WutvyzTAgpRnaIWKwVK1Mw,3
pz97SxRe1Vk-5_K6EB9OSA,X4CnrlflZBDMRzSPWfMBaQ,5
pz97SxRe1Vk-5_K6EB9OSA,Xnwjo2TUu4AyGdmsxeG7OQ,3
pz97SxRe1Vk-5_K6EB9OSA,YNQgak-ZLtYJQxlDwN-qIg,3
pz97SxRe1Vk-5_K6EB9OSA,YxYA0n_7OiFMnDsgAOHwLA,3
pz97SxRe1Vk-5_K6EB9OSA,_B1Q6lSkcWSSTVs8w4xv5A,4
pz97SxRe1Vk-5_K6EB9OSA,adv1-kA6k2N4L-e4zULuNg,4
pz97SxRe1Vk-5_K6EB9OSA,bQXzuRIQNKGxe0Py-CLDYA,5
pz97SxRe1Vk-5_K6EB9OSA,bmNPNlCLDplWB55ic3Bixg,2
pz97SxRe1Vk-5_K6EB9OSA,cYHzDCXCxN3byAsh5rXxJA,1
pz97SxRe1Vk-5_K6EB9OSA,cztrFy6_1g8vPzHEZVkIVQ,4
pz97SxRe1Vk-5_K6EB9OSA,e15ZAv4Tcgkae-ZfCf3SXw,3
pz97SxRe1Vk-5_K6EB9OSA,eWPFXL1Bmu1ImtIa2Rqliw,2
pz97SxRe1Vk-5_K6EB9OSA,ejZhuy0oKBnZ_cFiYZiwSQ,4
pz97SxRe1Vk-5_K6EB9OSA,fVnwF9ZelwNUTsV_k3XWzw,4
pz97SxRe1Vk-5_K6EB9OSA,fkacCsAiwXYQzdlaQZm0Gg,4
pz97SxRe1Vk-5_K6EB9OSA,gCo--CY5aUoByxUAET2cTw,3
pz97SxRe1Vk-5_K6EB9OSA,hD2hwdb_Ps8jUpo5T3PMvw,3
pz97SxRe1Vk-5_K6EB9OSA,hvRndaCCYmhdemoNMraSqA,4
pz97SxRe1Vk-5_K6EB9OSA,i14bgR6hVw36EkNG_Ct8Eg,3
pz97SxRe1Vk-5_K6EB9OSA,ib2W5rlYDtETy-qE-YyJsQ,1
pz97SxRe1Vk-5_K6EB9OSA,ivZDMHDgV35LLGgk5rJy8w,4
pz97SxRe1Vk-5_K6EB9OSA,l593y9KEguq1JWVFcaL1DQ,5
pz97SxRe1Vk-5_K6EB9OSA,l_QU1ljIIZehmGMtGKgpbg,3
pz97SxRe1Vk-5_K6EB9OSA,lliksv-tglfUz1T3B3vgvA,5
pz97SxRe1Vk-5_K6EB9OSA,lnUXlYMh0UfrtVfnYo9mvw,3
pz97SxRe1Vk-5_K6EB9OSA,miDKjnhZ1LMSX0__n8qy4g,4
pz97SxRe1Vk-5_K6EB9OSA,nLNA7OOkBKMLjn_WMHi_Zg,3
pz97SxRe1Vk-5_K6EB9OSA,oNLZi_gWdn-8WehMI5Jzvw,3
pz97SxRe1Vk-5_K6EB9OSA,otcGBl0p5cTCfSOr6O7PCg,1
pz97SxRe1Vk-5_K6EB9OSA,pG9AXrNWpjhX8p4Bz7bLrA,3
pz97SxRe1Vk-5_K6EB9OSA,phLuEM-Eyh9R0BqHY1iRMw,4
pz97SxRe1Vk-5_K6EB9OSA,pj0vl4DIlDCChe80Df40Yw,4
pz97SxRe1Vk-5_K6EB9OSA,q_DrPmiLrHEpR_SQvQXELQ,5
pz97SxRe1Vk-5_K6EB9OSA,rEiyb2uYjaL-MrVRmndOkw,2
pz97SxRe1Vk-5_K6EB9OSA,ripCiWZ0MblMZSLrIKQAKA,4
pz97SxRe1Vk-5_K6EB9OSA,sH0gQB4t4kcDxY_MImHqYA,4
pz97SxRe1Vk-5_K6EB9OSA,spef7svg0lEtiiVAB54gZA,4
pz97SxRe1Vk-5_K6EB9OSA,tI3J5jomrBs--n7r92186g,4
pz97SxRe1Vk-5_K6EB9OSA,tz1OiXy_smAtZx80oRQttQ,4
pz97SxRe1Vk-5_K6EB9OSA,u0cuE27NIdXAil6i-scRGw,2
pz97SxRe1Vk-5_K6EB9OSA,u9wjRhUjySkHPa_hG3kFOg,4
pz97SxRe1Vk-5_K6EB9OSA,uYVdp5LfCbX8S8ytnhdk-g,4
pz97SxRe1Vk-5_K6EB9OSA,wim-TKBRSGeLuzjj3SaOIQ,4
pz97SxRe1Vk-5_K6EB9OSA,wn2rSHNUDewPO7r5uWU4Yg,3
pz97SxRe1Vk-5_K6EB9OSA,zFcd_gelAUEwAvJOgiZpvg,3
qbfQRHLvZk5WSkKY0l_lMw,0qPmDwHa9NdvvIOgerR8HQ,4
qbfQRHLvZk5WSkKY0l_lMw,53YGfwmbW73JhFiemNeyzQ,3
qbfQRHLvZk5WSkKY0l_lMw,6Kon3cR5ZEm5rmYKlpcfcw,5
qbfQRHLvZk5WSkKY0l_lMw,6LM_Klmp3hOP0JmsMCKRqQ,5
qbfQRHLvZk5WSkKY0l_lMw,B8ujMtvvpHyEQ2r_QlAT2w,4
qbfQRHLvZk5WSkKY0l_lMw,CR9v7-hJAUi1E1MePCCCeg,4
qbfQRHLvZk5WSkKY0l_lMw,CZjcFdvJhksq9dy58NVEzw,5
qbfQRHLvZk5WSkKY0l_lMw,CrlViaCIcMeQuZc63tbdQA,3
qbfQRHLvZk5WSkKY0l_lMw,Edj0quZE5k1WcAtf883j6w,3
qbfQRHLvZk5WSkKY0l_lMw,KBG28p3lGX17hOPoHhq5PQ,4
qbfQRHLvZk5WSkKY0l_lMw,NGJDjdiDJHmN2xxU7KauuA,4
qbfQRHLvZk5WSkKY0l_lMw,P1R-DyUyBeWCvPKrRkglsQ,5
qbfQRHLvZk5WSkKY0l_lMw,R8VwdLyvsp9iybNqRvm94g,5
qbfQRHLvZk5WSkKY0l_lMw,RRWRvdziNs9S5zl4G39Fyw,5
qbfQRHLvZk5WSkKY0l_lMw,TWD8c5-P7w9v-2KX_GSNZQ,5
qbfQRHLvZk5WSkKY0l_lMw,aRkYtXfmEKYG-eTDf_qUsw,3
qbfQRHLvZk5WSkKY0l_lMw,fl5HJefAH7N3Fp6O2vdGvQ,1
qbfQRHLvZk5WSkKY0l_lMw,hW0Ne_HTHEAgGF1rAdmR-g,3
qbfQRHLvZk5WSkKY0l_lMw,kEC7OlpPnZRxCUyVwq7hig,5
qbfQRHLvZk5WSkKY0l_lMw,lu7cf6LQVQsQ3mBVuyaD7g,3
qbfQRHLvZk5WSkKY0l_lMw,z3SyT8blMIhsZNvKJgKcRA,5
qbfQRHLvZk5WSkKY0l_lMw,zff_uz9k60UwNi3etN39uQ,1
qhooXf7Uh8NP3mX6YG3Drw,-5XAZC1hC6G0NDkmPyhmUg,4
qhooXf7Uh8NP3mX6YG3Drw,1E1YprCoQWJ2SAJ4jcouIw,3
qhooXf7Uh8NP3mX6YG3Drw,1ulwCamdqoX-SdMTcOhHDw,5
qhooXf7Uh8NP3mX6YG3Drw,2voFtcyopB3jJHepouMWDQ,5
qhooXf7Uh8NP3mX6YG3Drw,4MwbNHAVZ6aRE1FWks-HRQ,5
qhooXf7Uh8NP3mX6YG3Drw,4bEjOyTaDG24SY5TxsaUNQ,5
qhooXf7Uh8NP3mX6YG3Drw,7ZrdTjA0wUomEa8PUx6cpg,3
qhooXf7Uh8NP3mX6YG3Drw,7_fiK6AQbcBlAXsoS7QZRw,4
qhooXf7Uh8NP3mX6YG3Drw,8N4lH3Lo9do71hVgajdOcQ,4
qhooXf7Uh8NP3mX6YG3Drw,8sHbgZhxhaHTyvwm4IAfWg,2
qhooXf7Uh8NP3mX6YG3Drw,A3Jv-FFRsDEWXxKJ6ZIxfg,3
qhooXf7Uh8NP3mX6YG3Drw,AtjsjFzalWqJ7S9DUFQ4bw,3
qhooXf7Uh8NP3mX6YG3Drw,BUpMSaHWxlWTgKTDIzz5Lw,4
qhooXf7Uh8NP3mX6YG3Drw,BW1JCE3Qj4uIokg7kLUL7w,3
qhooXf7Uh8NP3mX6YG3Drw,Bbe4CEwv0_KyljctL2vxAA,4
qhooXf7Uh8NP3mX6YG3Drw,CI3ldLMcWLJhjAOxY3bv1Q,3
qhooXf7Uh8NP3mX6YG3Drw,DqY2VlbRuQ3Mu2mlxd4xUQ,5
qhooXf7Uh8NP3mX6YG3Drw,E7RvFsgImFGoTE437DJdPA,3
qhooXf7Uh8NP3mX6YG3Drw,EB73wgk2r2A8mBtO-4Shsw,2
qhooXf7Uh8NP3mX6YG3Drw,EYZQoAnbF0nT_xrBUqsgrQ,4
qhooXf7Uh8NP3mX6YG3Drw,Fh6OndE60vzvyhCX1Wg7Aw,4
qhooXf7Uh8NP3mX6YG3Drw,GELMS90-RDnSuLEFPxnt3w,3
qhooXf7Uh8NP3mX6YG3Drw,Hs-EOmxbjrTUQgptmphHRA,4
qhooXf7Uh8NP3mX6YG3Drw,IgFexUz_OuQtbyQomecicA,3
qhooXf7Uh8NP3mX6YG3Drw,J_3Z0OhfTe90vCG1ThaK_g,4
qhooXf7Uh8NP3mX6YG3Drw,LrMFas19mewVC9vxI-zkoA,3
qhooXf7Uh8NP3mX6YG3Drw,ME8gcI4BXjmFq7zEMtk3ag,3
qhooXf7Uh8NP3mX6YG3Drw,NGJDjdiDJHmN2xxU7KauuA,3
qhooXf7Uh8NP3mX6YG3Drw,O79VMfenYK9nHKlY9uuZcg,5
qhooXf7Uh8NP3mX6YG3Drw,PXXFn3kalXTgaWwndlQWHw,4
qhooXf7Uh8NP3mX6YG3Drw,PkGkT8d4DFI74Nu-YnCcIw,3
qhooXf7Uh8NP3mX6YG3Drw,Q6Sa3-Mkp9mLvDZ6Ei_0MA,4
qhooXf7Uh8NP3mX6YG3Drw,RbkLrCFa2AL1K25GCnNK8A,2
qhooXf7Uh8NP3mX6YG3Drw,Rnx0d7HExjZcd8q7PXmrPA,3
qhooXf7Uh8NP3mX6YG3Drw,SG_gEmEXL4ID6RAEinC5Bg,5
qhooXf7Uh8NP3mX6YG3Drw,SLKxYAkNY5BKrZvM-NVnpQ,3
qhooXf7Uh8NP3mX6YG3Drw,Ss7rZpNaKRWs4Wkq_tHuTA,5
qhooXf7Uh8NP3mX6YG3Drw,UEUQS4z7s-DRzQjky92KYw,4
qhooXf7Uh8NP3mX6YG3Drw,UpkfQApZT5rctZicZ_ZTgw,4
qhooXf7Uh8NP3mX6YG3Drw,Vv3Qh337yuggEkksNGXLTg,2
qhooXf7Uh8NP3mX6YG3Drw,WT-v-DgQvW38DewVyTLdTA,1
qhooXf7Uh8NP3mX6YG3Drw,X453V4J1EayCam-DU9d4LQ,4
qhooXf7Uh8NP3mX6YG3Drw,XG7izXBfvxrZNtjgQWA8tA,3
qhooXf7Uh8NP3mX6YG3Drw,Y99dzM62Up-vXsQVvJ22Eg,3
qhooXf7Uh8NP3mX6YG3Drw,ZgWUM594Yqk52IvBgoIrdA,3
qhooXf7Uh8NP3mX6YG3Drw,_VN5hYv1VgNIBgwxTQZ_1Q,4
qhooXf7Uh8NP3mX6YG3Drw,_tS0YfyPDxOXxrN4Kl2_HQ,3
qhooXf7Uh8NP3mX6YG3Drw,ahx_KLfRclCmIYSi6iodcQ,3
qhooXf7Uh8NP3mX6YG3Drw,bYhpy9u8fKkGhYHtvYXazQ,4
qhooXf7Uh8NP3mX6YG3Drw,btp0v0Qk7CmOmuMdt3aqkQ,4
qhooXf7Uh8NP3mX6YG3Drw,cbhrMdYjCowRr1at3-sWhA,4
qhooXf7Uh8NP3mX6YG3Drw,dVoGmm_swVnh9QAuz7e5kg,3
qhooXf7Uh8NP3mX6YG3Drw,eQX9DwovKIwB5FncvOMhMQ,3
qhooXf7Uh8NP3mX6YG3Drw,eWPFXL1Bmu1ImtIa2Rqliw,4
qhooXf7Uh8NP3mX6YG3Drw,et-odMgalfrBGzhuMWoy3Q,1
qhooXf7Uh8NP3mX6YG3Drw,gnafBL9EZE1kn0xD7Yf3_w,1
qhooXf7Uh8NP3mX6YG3Drw,hW0Ne_HTHEAgGF1rAdmR-g,4
qhooXf7Uh8NP3mX6YG3Drw,jOuERtVf7QePnK9ZcdH5XA,4
qhooXf7Uh8NP3mX6YG3Drw,jcI4ZPF3-hSUPsnoqRHO4w,3
qhooXf7Uh8NP3mX6YG3Drw,jf67Z1pnwElRSXllpQHiJg,4
qhooXf7Uh8NP3mX6YG3Drw,juPFhV1mPLk-rWPE6AxzsA,5
qhooXf7Uh8NP3mX6YG3Drw,jy4-gm73tseqSvtqSt9pZA,3
qhooXf7Uh8NP3mX6YG3Drw,kEC7OlpPnZRxCUyVwq7hig,3
qhooXf7Uh8NP3mX6YG3Drw,m7icEOgYpM3B8TlbYsKPzg,4
qhooXf7Uh8NP3mX6YG3Drw,mPDE4dMqAyLZNCR-tEYQ5w,4
qhooXf7Uh8NP3mX6YG3Drw,oCA2OZcd_Jo_ggVmUx3WVw,4
qhooXf7Uh8NP3mX6YG3Drw,oFvqnJNxHguP3iBj-jZUGA,5
qhooXf7Uh8NP3mX6YG3Drw,pDp6gafOfXucoh3iyyDUEQ,2
qhooXf7Uh8NP3mX6YG3Drw,pKKupk4E3Z3bxQ-7r9VVJA,3
qhooXf7Uh8NP3mX6YG3Drw,po5FyERB4lUZNnBIwnhFlg,4
qhooXf7Uh8NP3mX6YG3Drw,q35bospqfYhJfMsqE79NvA,3
qhooXf7Uh8NP3mX6YG3Drw,q4khSPgiGK9MoTu2NC2yTA,3
qhooXf7Uh8NP3mX6YG3Drw,q5GwlLkmgtndBqXpKUaqyg,4
qhooXf7Uh8NP3mX6YG3Drw,qJXo9jrvNu16YSoV_Z9slg,3
qhooXf7Uh8NP3mX6YG3Drw,qMkIbQFrROSnPaQ7at85-w,5
qhooXf7Uh8NP3mX6YG3Drw,sNT0JKFGguAJvpQenfbArQ,3
qhooXf7Uh8NP3mX6YG3Drw,v-5jWG1KWWd-oVbX3Cpx1A,4
qhooXf7Uh8NP3mX6YG3Drw,vSAHvfM-ae7xKTOZ6XGMHw,4
qhooXf7Uh8NP3mX6YG3Drw,vT12uXtdBQ10_lUcl-M40w,3
qhooXf7Uh8NP3mX6YG3Drw,vW4G1hwiW6LkuhAfbeRfqg,3
qhooXf7Uh8NP3mX6YG3Drw,xV3OGVeNZyARob-L1SSTPQ,4
qhooXf7Uh8NP3mX6YG3Drw,xVwRBPEfnkcrChDV1ivzjA,4
qhooXf7Uh8NP3mX6YG3Drw,zftTB9fn2g0TPWYOZC9-DA,2
sEoqfzinheTEROdhb4tKPg,A71fIjJHDvnOFYeL_Jkv7A,3
sKtmrRvPMn5GRTnHYd41CA,-7yF42k0CcJhtPw51oaOqQ,5
sKtmrRvPMn5GRTnHYd41CA,0MN1z_ELvr4Tkl0OsLTVkg,4
sKtmrRvPMn5GRTnHYd41CA,0gbcLNlPhdtLjwPJ5eXOqg,2
sKtmrRvPMn5GRTnHYd41CA,1ZzAk-yucZfq_Msv4-lHUw,3
sKtmrRvPMn5GRTnHYd41CA,2QtowmXBL6-4KMpfavljbw,5
sKtmrRvPMn5GRTnHYd41CA,34uJtlPnKicSaX1V8_tu1A,5
sKtmrRvPMn5GRTnHYd41CA,3eD46byrm9HE01MCTdrA2A,4
sKtmrRvPMn5GRTnHYd41CA,60J1Ptw-TOQGvVxRqNfV2w,4
sKtmrRvPMn5GRTnHYd41CA,65EJzWvIUnE1YwpfW6Jl1Q,2
sKtmrRvPMn5GRTnHYd41CA,6LM_Klmp3hOP0JmsMCKRqQ,3
sKtmrRvPMn5GRTnHYd41CA,7uRhJhS8hYQfau307RDjCA,5
sKtmrRvPMn5GRTnHYd41CA,8N4lH3Lo9do71hVgajdOcQ,5
sKtmrRvPMn5GRTnHYd41CA,9A-yUk2Ls9_5i7wFl5TOLw,4
sKtmrRvPMn5GRTnHYd41CA,9b7MUe2D37ZSJ6RegW-SWA,4
sKtmrRvPMn5GRTnHYd41CA,AtjsjFzalWqJ7S9DUFQ4bw,4
sKtmrRvPMn5GRTnHYd41CA,BUpMSaHWxlWTgKTDIzz5Lw,1
sKtmrRvPMn5GRTnHYd41CA,BcgeVKa6S48N2-U0IfM-VA,4
sKtmrRvPMn5GRTnHYd41CA,BdsVOlCc_eSVH2-PwZ7H7g,5
